Region Name,Region N,Season Name,Season N,TH,hits,misses,false alarms,correct negatives,POD,FAR,CSI,ETS
MidWest,1,JJA,1,0.500000,198,1,21288,4475590,0.994975,0.990785,0.009215,0.009171
MidWest,1,JJA,1,1.000000,198,1,17632,4475590,0.994975,0.988895,0.011104,0.011060
MidWest,1,JJA,1,1.500000,196,3,15554,4475590,0.984925,0.987556,0.012442,0.012398
MidWest,1,JJA,1,2.000000,196,3,14075,4475590,0.984925,0.986266,0.013731,0.013688
MidWest,1,JJA,1,2.500000,196,3,12839,4475590,0.984925,0.984964,0.015033,0.014989
MidWest,1,JJA,1,3.000000,194,5,11825,4475590,0.974874,0.983859,0.016134,0.016091
MidWest,1,JJA,1,3.500000,194,5,10911,4475590,0.974874,0.982530,0.017462,0.017418
MidWest,1,JJA,1,4.000000,194,5,10085,4475590,0.974874,0.981127,0.018864,0.018821
MidWest,1,JJA,1,4.500000,193,6,9334,4475590,0.969849,0.979742,0.020245,0.020202
MidWest,1,JJA,1,5.000000,193,6,8654,4475590,0.969849,0.978185,0.021801,0.021757
MidWest,1,JJA,1,5.500000,193,6,8059,4475590,0.969849,0.976612,0.023371,0.023328
MidWest,1,JJA,1,6.000000,191,8,7451,4475590,0.959799,0.975007,0.024967,0.024924
MidWest,1,JJA,1,6.500000,191,8,6944,4475590,0.959799,0.973231,0.026739,0.026696
MidWest,1,JJA,1,7.000000,189,10,6438,4475590,0.949749,0.971480,0.028477,0.028434
MidWest,1,JJA,1,7.500000,188,11,6026,4475590,0.944724,0.969746,0.030201,0.030158
MidWest,1,JJA,1,8.000000,186,13,5570,4475590,0.934673,0.967686,0.032241,0.032198
MidWest,1,JJA,1,8.500000,184,15,5205,4475590,0.924623,0.965856,0.034049,0.034006
MidWest,1,JJA,1,9.000000,184,15,4841,4475590,0.924623,0.963383,0.036508,0.036465
MidWest,1,JJA,1,9.500000,184,15,4505,4475590,0.924623,0.960759,0.039116,0.039073
MidWest,1,JJA,1,10.000000,181,18,4145,4475590,0.909548,0.958160,0.041667,0.041624
MidWest,1,JJA,1,10.500000,178,21,3840,4475590,0.894472,0.955699,0.044070,0.044028
MidWest,1,JJA,1,11.000000,177,22,3565,4475590,0.889447,0.952699,0.047024,0.046982
MidWest,1,JJA,1,11.500000,174,25,3313,4475590,0.874372,0.950100,0.049544,0.049502
MidWest,1,JJA,1,12.000000,172,27,3056,4475590,0.864322,0.946716,0.052842,0.052800
MidWest,1,SON,2,0.500000,100,1,14104,4981672,0.990099,0.992960,0.007040,0.007020
MidWest,1,SON,2,1.000000,100,1,10116,4981672,0.990099,0.990211,0.009788,0.009768
MidWest,1,SON,2,1.500000,100,1,7947,4981672,0.990099,0.987573,0.012425,0.012405
MidWest,1,SON,2,2.000000,100,1,6511,4981672,0.990099,0.984874,0.015124,0.015104
MidWest,1,SON,2,2.500000,100,1,5566,4981672,0.990099,0.982351,0.017646,0.017626
MidWest,1,SON,2,3.000000,100,1,4878,4981672,0.990099,0.979912,0.020084,0.020065
MidWest,1,SON,2,3.500000,99,2,4322,4981672,0.980198,0.977607,0.022383,0.022363
MidWest,1,SON,2,4.000000,97,4,3886,4981672,0.960396,0.975646,0.024329,0.024309
MidWest,1,SON,2,4.500000,97,4,3534,4981672,0.960396,0.973286,0.026685,0.026665
MidWest,1,SON,2,5.000000,97,4,3236,4981672,0.960396,0.970897,0.029068,0.029048
MidWest,1,SON,2,5.500000,96,5,2961,4981672,0.950495,0.968597,0.031352,0.031332
MidWest,1,SON,2,6.000000,95,6,2713,4981672,0.940594,0.966168,0.033760,0.033740
MidWest,1,SON,2,6.500000,95,6,2502,4981672,0.940594,0.963419,0.036496,0.036477
MidWest,1,SON,2,7.000000,94,7,2304,4981672,0.930693,0.960801,0.039085,0.039066
MidWest,1,SON,2,7.500000,94,7,2126,4981672,0.930693,0.957658,0.042209,0.042190
MidWest,1,SON,2,8.000000,93,8,1981,4981672,0.920792,0.955159,0.044669,0.044649
MidWest,1,SON,2,8.500000,93,8,1822,4981672,0.920792,0.951436,0.048362,0.048343
MidWest,1,SON,2,9.000000,93,8,1674,4981672,0.920792,0.947368,0.052394,0.052375
MidWest,1,SON,2,9.500000,93,8,1565,4981672,0.920792,0.943908,0.055822,0.055803
MidWest,1,SON,2,10.000000,89,12,1452,4981672,0.881188,0.942245,0.057308,0.057289
MidWest,1,SON,2,10.500000,88,13,1346,4981672,0.871287,0.938633,0.060815,0.060797
MidWest,1,SON,2,11.000000,88,13,1236,4981672,0.871287,0.933535,0.065819,0.065800
MidWest,1,SON,2,11.500000,86,15,1153,4981672,0.851485,0.930589,0.068581,0.068562
MidWest,1,SON,2,12.000000,86,15,1068,4981672,0.851485,0.925477,0.073567,0.073549
MidWest,1,DJF,3,0.500000,35,0,4728,2393908,1.000000,0.992652,0.007348,0.007334
MidWest,1,DJF,3,1.000000,35,0,2967,2393908,1.000000,0.988341,0.011659,0.011644
MidWest,1,DJF,3,1.500000,35,0,2012,2393908,1.000000,0.982902,0.017098,0.017084
MidWest,1,DJF,3,2.000000,35,0,1448,2393908,1.000000,0.976399,0.023601,0.023587
MidWest,1,DJF,3,2.500000,34,1,1121,2393908,0.971429,0.970563,0.029412,0.029398
MidWest,1,DJF,3,3.000000,32,3,871,2393908,0.914286,0.964563,0.035320,0.035306
MidWest,1,DJF,3,3.500000,31,4,700,2393908,0.885714,0.957592,0.042177,0.042163
MidWest,1,DJF,3,4.000000,30,5,567,2393908,0.857143,0.949749,0.049834,0.049820
MidWest,1,DJF,3,4.500000,30,5,476,2393908,0.857143,0.940711,0.058708,0.058695
MidWest,1,DJF,3,5.000000,29,6,416,2393908,0.828571,0.934831,0.064302,0.064288
MidWest,1,DJF,3,5.500000,29,6,358,2393908,0.828571,0.925065,0.073791,0.073778
MidWest,1,DJF,3,6.000000,29,6,309,2393908,0.828571,0.914201,0.084302,0.084289
MidWest,1,DJF,3,6.500000,28,7,272,2393908,0.800000,0.906667,0.091205,0.091192
MidWest,1,DJF,3,7.000000,25,10,234,2393908,0.714286,0.903475,0.092937,0.092924
MidWest,1,DJF,3,7.500000,23,12,203,2393908,0.657143,0.898230,0.096639,0.096626
MidWest,1,DJF,3,8.000000,22,13,176,2393908,0.628571,0.888889,0.104265,0.104253
MidWest,1,DJF,3,8.500000,22,13,155,2393908,0.628571,0.875706,0.115789,0.115777
MidWest,1,DJF,3,9.000000,21,14,134,2393908,0.600000,0.864516,0.124260,0.124249
MidWest,1,DJF,3,9.500000,19,16,120,2393908,0.542857,0.863309,0.122581,0.122569
MidWest,1,DJF,3,10.000000,17,18,106,2393908,0.485714,0.861789,0.120567,0.120556
MidWest,1,DJF,3,10.500000,17,18,96,2393908,0.485714,0.849558,0.129771,0.129760
MidWest,1,DJF,3,11.000000,16,19,90,2393908,0.457143,0.849057,0.128000,0.127989
MidWest,1,DJF,3,11.500000,16,19,81,2393908,0.457143,0.835052,0.137931,0.137920
MidWest,1,DJF,3,12.000000,13,22,74,2393908,0.371429,0.850575,0.119266,0.119256
MidWest,1,MAM,4,0.500000,114,3,16162,5123278,0.974359,0.992996,0.007003,0.006980
MidWest,1,MAM,4,1.000000,113,4,11731,5123278,0.965812,0.990459,0.009537,0.009515
MidWest,1,MAM,4,1.500000,113,4,9162,5123278,0.965812,0.987817,0.012178,0.012156
MidWest,1,MAM,4,2.000000,113,4,7383,5123278,0.965812,0.984925,0.015067,0.015044
MidWest,1,MAM,4,2.500000,112,5,6114,5123278,0.957265,0.982011,0.017975,0.017952
MidWest,1,MAM,4,3.000000,111,6,5159,5123278,0.948718,0.978937,0.021039,0.021016
MidWest,1,MAM,4,3.500000,109,8,4434,5123278,0.931624,0.976007,0.023951,0.023929
MidWest,1,MAM,4,4.000000,109,8,3834,5123278,0.931624,0.972356,0.027588,0.027566
MidWest,1,MAM,4,4.500000,109,8,3349,5123278,0.931624,0.968479,0.031448,0.031426
MidWest,1,MAM,4,5.000000,109,8,2938,5123278,0.931624,0.964227,0.035679,0.035657
MidWest,1,MAM,4,5.500000,108,9,2584,5123278,0.923077,0.959881,0.039985,0.039963
MidWest,1,MAM,4,6.000000,108,9,2284,5123278,0.923077,0.954849,0.044981,0.044960
MidWest,1,MAM,4,6.500000,106,11,2020,5123278,0.905983,0.950141,0.049602,0.049581
MidWest,1,MAM,4,7.000000,104,13,1796,5123278,0.888889,0.945263,0.054365,0.054343
MidWest,1,MAM,4,7.500000,102,15,1617,5123278,0.871795,0.940663,0.058824,0.058802
MidWest,1,MAM,4,8.000000,99,18,1460,5123278,0.846154,0.936498,0.062777,0.062756
MidWest,1,MAM,4,8.500000,98,19,1314,5123278,0.837607,0.930595,0.068484,0.068463
MidWest,1,MAM,4,9.000000,95,22,1181,5123278,0.811966,0.925549,0.073190,0.073169
MidWest,1,MAM,4,9.500000,93,24,1048,5123278,0.794872,0.918493,0.079828,0.079808
MidWest,1,MAM,4,10.000000,92,25,950,5123278,0.786325,0.911708,0.086223,0.086203
MidWest,1,MAM,4,10.500000,92,25,863,5123278,0.786325,0.903665,0.093878,0.093857
MidWest,1,MAM,4,11.000000,87,30,781,5123278,0.743590,0.899770,0.096882,0.096862
MidWest,1,MAM,4,11.500000,82,35,680,5123278,0.700855,0.892388,0.102886,0.102866
MidWest,1,MAM,4,12.000000,79,38,607,5123278,0.675214,0.884840,0.109116,0.109097
MidWest,1,All,5,0.500000,447,5,56282,16974448,0.988938,0.992120,0.007879,0.007853
MidWest,1,All,5,1.000000,446,6,42446,16974448,0.986726,0.989602,0.010397,0.010370
MidWest,1,All,5,1.500000,444,8,34675,16974448,0.982301,0.987357,0.012640,0.012614
MidWest,1,All,5,2.000000,444,8,29417,16974448,0.982301,0.985131,0.014865,0.014839
MidWest,1,All,5,2.500000,442,10,25640,16974448,0.977876,0.983053,0.016940,0.016914
MidWest,1,All,5,3.000000,437,15,22733,16974448,0.966814,0.981139,0.018848,0.018822
MidWest,1,All,5,3.500000,433,19,20367,16974448,0.957965,0.979183,0.020798,0.020772
MidWest,1,All,5,4.000000,430,22,18372,16974448,0.951327,0.977130,0.022843,0.022817
MidWest,1,All,5,4.500000,429,23,16693,16974448,0.949115,0.974945,0.025022,0.024996
MidWest,1,All,5,5.000000,428,24,15244,16974448,0.946903,0.972690,0.027268,0.027242
MidWest,1,All,5,5.500000,426,26,13962,16974448,0.942478,0.970392,0.029555,0.029529
MidWest,1,All,5,6.000000,423,29,12757,16974448,0.935841,0.967906,0.032024,0.031998
MidWest,1,All,5,6.500000,420,32,11738,16974448,0.929204,0.965455,0.034454,0.034429
MidWest,1,All,5,7.000000,412,40,10772,16974448,0.911504,0.963162,0.036707,0.036682
MidWest,1,All,5,7.500000,407,45,9972,16974448,0.900442,0.960786,0.039045,0.039019
MidWest,1,All,5,8.000000,400,52,9187,16974448,0.884956,0.958277,0.041498,0.041473
MidWest,1,All,5,8.500000,397,55,8496,16974448,0.878319,0.955358,0.044367,0.044342
MidWest,1,All,5,9.000000,393,59,7830,16974448,0.869469,0.952207,0.047452,0.047427
MidWest,1,All,5,9.500000,389,63,7238,16974448,0.860619,0.948997,0.050585,0.050560
MidWest,1,All,5,10.000000,379,73,6653,16974448,0.838496,0.946104,0.053343,0.053318
MidWest,1,All,5,10.500000,375,77,6145,16974448,0.829646,0.942485,0.056844,0.056819
MidWest,1,All,5,11.000000,368,84,5672,16974448,0.814159,0.939073,0.060091,0.060067
MidWest,1,All,5,11.500000,358,94,5227,16974448,0.792035,0.935900,0.063039,0.063015
MidWest,1,All,5,12.000000,350,102,4805,16974448,0.774336,0.932105,0.066578,0.066554
Pacific,2,JJA,1,0.500000,0,0,947,4475590,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,1.000000,0,0,706,4475590,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,1.500000,0,0,568,4475590,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,2.000000,0,0,494,4475590,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,2.500000,0,0,426,4475590,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,3.000000,0,0,371,4475590,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,3.500000,0,0,327,4475590,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,4.000000,0,0,294,4475590,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,4.500000,0,0,260,4475590,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,5.000000,0,0,234,4475590,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,5.500000,0,0,213,4475590,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,6.000000,0,0,197,4475590,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,6.500000,0,0,176,4475590,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,7.000000,0,0,164,4475590,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,7.500000,0,0,145,4475590,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,8.000000,0,0,132,4475590,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,8.500000,0,0,121,4475590,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,9.000000,0,0,112,4475590,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,9.500000,0,0,101,4475590,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,10.000000,0,0,91,4475590,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,10.500000,0,0,82,4475590,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,11.000000,0,0,74,4475590,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,11.500000,0,0,68,4475590,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,12.000000,0,0,63,4475590,NaN,1.000000,0.000000,0.000000
Pacific,2,SON,2,0.500000,2,0,2053,4981672,1.000000,0.999027,0.000973,0.000973
Pacific,2,SON,2,1.000000,2,0,1541,4981672,1.000000,0.998704,0.001296,0.001296
Pacific,2,SON,2,1.500000,2,0,1172,4981672,1.000000,0.998296,0.001704,0.001703
Pacific,2,SON,2,2.000000,2,0,865,4981672,1.000000,0.997693,0.002307,0.002306
Pacific,2,SON,2,2.500000,2,0,684,4981672,1.000000,0.997085,0.002915,0.002915
Pacific,2,SON,2,3.000000,2,0,547,4981672,1.000000,0.996357,0.003643,0.003643
Pacific,2,SON,2,3.500000,2,0,446,4981672,1.000000,0.995536,0.004464,0.004464
Pacific,2,SON,2,4.000000,2,0,369,4981672,1.000000,0.994609,0.005391,0.005390
Pacific,2,SON,2,4.500000,2,0,312,4981672,1.000000,0.993631,0.006369,0.006369
Pacific,2,SON,2,5.000000,2,0,255,4981672,1.000000,0.992218,0.007782,0.007782
Pacific,2,SON,2,5.500000,2,0,205,4981672,1.000000,0.990338,0.009662,0.009661
Pacific,2,SON,2,6.000000,2,0,175,4981672,1.000000,0.988701,0.011299,0.011299
Pacific,2,SON,2,6.500000,2,0,152,4981672,1.000000,0.987013,0.012987,0.012987
Pacific,2,SON,2,7.000000,2,0,135,4981672,1.000000,0.985401,0.014599,0.014598
Pacific,2,SON,2,7.500000,2,0,115,4981672,1.000000,0.982906,0.017094,0.017094
Pacific,2,SON,2,8.000000,2,0,106,4981672,1.000000,0.981481,0.018519,0.018518
Pacific,2,SON,2,8.500000,1,1,92,4981672,0.500000,0.989247,0.010638,0.010638
Pacific,2,SON,2,9.000000,1,1,86,4981672,0.500000,0.988506,0.011364,0.011363
Pacific,2,SON,2,9.500000,1,1,78,4981672,0.500000,0.987342,0.012500,0.012500
Pacific,2,SON,2,10.000000,1,1,70,4981672,0.500000,0.985915,0.013889,0.013888
Pacific,2,SON,2,10.500000,1,1,65,4981672,0.500000,0.984848,0.014925,0.014925
Pacific,2,SON,2,11.000000,1,1,53,4981672,0.500000,0.981481,0.018182,0.018181
Pacific,2,SON,2,11.500000,1,1,51,4981672,0.500000,0.980769,0.018868,0.018868
Pacific,2,SON,2,12.000000,1,1,44,4981672,0.500000,0.977778,0.021739,0.021739
Pacific,2,DJF,3,0.500000,1,0,2049,2393908,1.000000,0.999512,0.000488,0.000487
Pacific,2,DJF,3,1.000000,1,0,1364,2393908,1.000000,0.999267,0.000733,0.000732
Pacific,2,DJF,3,1.500000,1,0,935,2393908,1.000000,0.998932,0.001068,0.001068
Pacific,2,DJF,3,2.000000,1,0,639,2393908,1.000000,0.998437,0.001563,0.001562
Pacific,2,DJF,3,2.500000,1,0,483,2393908,1.000000,0.997934,0.002066,0.002066
Pacific,2,DJF,3,3.000000,1,0,349,2393908,1.000000,0.997143,0.002857,0.002857
Pacific,2,DJF,3,3.500000,1,0,266,2393908,1.000000,0.996255,0.003745,0.003745
Pacific,2,DJF,3,4.000000,1,0,219,2393908,1.000000,0.995455,0.004545,0.004545
Pacific,2,DJF,3,4.500000,1,0,171,2393908,1.000000,0.994186,0.005814,0.005814
Pacific,2,DJF,3,5.000000,1,0,146,2393908,1.000000,0.993197,0.006803,0.006802
Pacific,2,DJF,3,5.500000,1,0,120,2393908,1.000000,0.991736,0.008264,0.008264
Pacific,2,DJF,3,6.000000,1,0,102,2393908,1.000000,0.990291,0.009709,0.009708
Pacific,2,DJF,3,6.500000,1,0,87,2393908,1.000000,0.988636,0.011364,0.011363
Pacific,2,DJF,3,7.000000,1,0,80,2393908,1.000000,0.987654,0.012346,0.012345
Pacific,2,DJF,3,7.500000,1,0,76,2393908,1.000000,0.987013,0.012987,0.012987
Pacific,2,DJF,3,8.000000,1,0,69,2393908,1.000000,0.985714,0.014286,0.014285
Pacific,2,DJF,3,8.500000,0,1,67,2393908,0.000000,1.000000,0.000000,-0.000000
Pacific,2,DJF,3,9.000000,0,1,59,2393908,0.000000,1.000000,0.000000,-0.000000
Pacific,2,DJF,3,9.500000,0,1,56,2393908,0.000000,1.000000,0.000000,-0.000000
Pacific,2,DJF,3,10.000000,0,1,53,2393908,0.000000,1.000000,0.000000,-0.000000
Pacific,2,DJF,3,10.500000,0,1,50,2393908,0.000000,1.000000,0.000000,-0.000000
Pacific,2,DJF,3,11.000000,0,1,46,2393908,0.000000,1.000000,0.000000,-0.000000
Pacific,2,DJF,3,11.500000,0,1,42,2393908,0.000000,1.000000,0.000000,-0.000000
Pacific,2,DJF,3,12.000000,0,1,40,2393908,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,0.500000,4,1,3195,5123278,0.800000,0.998750,0.001250,0.001249
Pacific,2,MAM,4,1.000000,4,1,2099,5123278,0.800000,0.998098,0.001901,0.001900
Pacific,2,MAM,4,1.500000,4,1,1468,5123278,0.800000,0.997283,0.002716,0.002715
Pacific,2,MAM,4,2.000000,4,1,1048,5123278,0.800000,0.996198,0.003799,0.003798
Pacific,2,MAM,4,2.500000,4,1,784,5123278,0.800000,0.994924,0.005070,0.005069
Pacific,2,MAM,4,3.000000,3,2,623,5123278,0.600000,0.995208,0.004777,0.004776
Pacific,2,MAM,4,3.500000,3,2,507,5123278,0.600000,0.994118,0.005859,0.005858
Pacific,2,MAM,4,4.000000,3,2,403,5123278,0.600000,0.992611,0.007353,0.007352
Pacific,2,MAM,4,4.500000,3,2,343,5123278,0.600000,0.991329,0.008621,0.008620
Pacific,2,MAM,4,5.000000,3,2,281,5123278,0.600000,0.989437,0.010490,0.010489
Pacific,2,MAM,4,5.500000,3,2,235,5123278,0.600000,0.987395,0.012500,0.012499
Pacific,2,MAM,4,6.000000,3,2,200,5123278,0.600000,0.985222,0.014634,0.014633
Pacific,2,MAM,4,6.500000,3,2,178,5123278,0.600000,0.983425,0.016393,0.016392
Pacific,2,MAM,4,7.000000,3,2,148,5123278,0.600000,0.980132,0.019608,0.019607
Pacific,2,MAM,4,7.500000,3,2,135,5123278,0.600000,0.978261,0.021429,0.021428
Pacific,2,MAM,4,8.000000,3,2,119,5123278,0.600000,0.975410,0.024194,0.024193
Pacific,2,MAM,4,8.500000,3,2,107,5123278,0.600000,0.972727,0.026786,0.026785
Pacific,2,MAM,4,9.000000,3,2,98,5123278,0.600000,0.970297,0.029126,0.029125
Pacific,2,MAM,4,9.500000,3,2,91,5123278,0.600000,0.968085,0.031250,0.031249
Pacific,2,MAM,4,10.000000,3,2,83,5123278,0.600000,0.965116,0.034091,0.034090
Pacific,2,MAM,4,10.500000,3,2,74,5123278,0.600000,0.961039,0.037975,0.037974
Pacific,2,MAM,4,11.000000,3,2,66,5123278,0.600000,0.956522,0.042254,0.042253
Pacific,2,MAM,4,11.500000,2,3,58,5123278,0.400000,0.966667,0.031746,0.031745
Pacific,2,MAM,4,12.000000,2,3,53,5123278,0.400000,0.963636,0.034483,0.034482
Pacific,2,All,5,0.500000,7,1,8244,16974448,0.875000,0.999152,0.000848,0.000848
Pacific,2,All,5,1.000000,7,1,5710,16974448,0.875000,0.998776,0.001224,0.001224
Pacific,2,All,5,1.500000,7,1,4143,16974448,0.875000,0.998313,0.001686,0.001686
Pacific,2,All,5,2.000000,7,1,3046,16974448,0.875000,0.997707,0.002292,0.002292
Pacific,2,All,5,2.500000,7,1,2377,16974448,0.875000,0.997064,0.002935,0.002935
Pacific,2,All,5,3.000000,6,2,1890,16974448,0.750000,0.996835,0.003161,0.003161
Pacific,2,All,5,3.500000,6,2,1546,16974448,0.750000,0.996134,0.003861,0.003861
Pacific,2,All,5,4.000000,6,2,1285,16974448,0.750000,0.995352,0.004640,0.004640
Pacific,2,All,5,4.500000,6,2,1086,16974448,0.750000,0.994505,0.005484,0.005484
Pacific,2,All,5,5.000000,6,2,916,16974448,0.750000,0.993492,0.006494,0.006493
Pacific,2,All,5,5.500000,6,2,773,16974448,0.750000,0.992298,0.007682,0.007682
Pacific,2,All,5,6.000000,6,2,674,16974448,0.750000,0.991176,0.008798,0.008797
Pacific,2,All,5,6.500000,6,2,593,16974448,0.750000,0.989983,0.009983,0.009983
Pacific,2,All,5,7.000000,6,2,527,16974448,0.750000,0.988743,0.011215,0.011214
Pacific,2,All,5,7.500000,6,2,471,16974448,0.750000,0.987421,0.012526,0.012526
Pacific,2,All,5,8.000000,6,2,426,16974448,0.750000,0.986111,0.013825,0.013824
Pacific,2,All,5,8.500000,4,4,387,16974448,0.500000,0.989770,0.010127,0.010126
Pacific,2,All,5,9.000000,4,4,355,16974448,0.500000,0.988858,0.011019,0.011019
Pacific,2,All,5,9.500000,4,4,326,16974448,0.500000,0.987879,0.011976,0.011976
Pacific,2,All,5,10.000000,4,4,297,16974448,0.500000,0.986711,0.013115,0.013114
Pacific,2,All,5,10.500000,4,4,271,16974448,0.500000,0.985455,0.014337,0.014336
Pacific,2,All,5,11.000000,4,4,239,16974448,0.500000,0.983539,0.016194,0.016194
Pacific,2,All,5,11.500000,3,5,219,16974448,0.375000,0.986486,0.013216,0.013215
Pacific,2,All,5,12.000000,3,5,200,16974448,0.375000,0.985222,0.014423,0.014423
Rockies,3,JJA,1,0.500000,14,0,3987,4475590,1.000000,0.996501,0.003499,0.003496
Rockies,3,JJA,1,1.000000,14,0,2908,4475590,1.000000,0.995209,0.004791,0.004788
Rockies,3,JJA,1,1.500000,14,0,2366,4475590,1.000000,0.994118,0.005882,0.005879
Rockies,3,JJA,1,2.000000,13,1,1959,4475590,0.928571,0.993408,0.006589,0.006586
Rockies,3,JJA,1,2.500000,13,1,1661,4475590,0.928571,0.992234,0.007761,0.007758
Rockies,3,JJA,1,3.000000,12,2,1418,4475590,0.857143,0.991608,0.008380,0.008377
Rockies,3,JJA,1,3.500000,12,2,1255,4475590,0.857143,0.990529,0.009456,0.009453
Rockies,3,JJA,1,4.000000,11,3,1114,4475590,0.785714,0.990222,0.009752,0.009749
Rockies,3,JJA,1,4.500000,10,4,985,4475590,0.714286,0.989950,0.010010,0.010007
Rockies,3,JJA,1,5.000000,10,4,888,4475590,0.714286,0.988864,0.011086,0.011083
Rockies,3,JJA,1,5.500000,10,4,785,4475590,0.714286,0.987421,0.012516,0.012513
Rockies,3,JJA,1,6.000000,10,4,708,4475590,0.714286,0.986072,0.013850,0.013847
Rockies,3,JJA,1,6.500000,10,4,639,4475590,0.714286,0.984592,0.015314,0.015311
Rockies,3,JJA,1,7.000000,9,5,577,4475590,0.642857,0.984642,0.015228,0.015225
Rockies,3,JJA,1,7.500000,9,5,519,4475590,0.642857,0.982955,0.016886,0.016883
Rockies,3,JJA,1,8.000000,8,6,468,4475590,0.571429,0.983193,0.016598,0.016594
Rockies,3,JJA,1,8.500000,7,7,407,4475590,0.500000,0.983092,0.016627,0.016624
Rockies,3,JJA,1,9.000000,7,7,372,4475590,0.500000,0.981530,0.018135,0.018132
Rockies,3,JJA,1,9.500000,7,7,338,4475590,0.500000,0.979710,0.019886,0.019883
Rockies,3,JJA,1,10.000000,7,7,309,4475590,0.500000,0.977848,0.021672,0.021669
Rockies,3,JJA,1,10.500000,7,7,279,4475590,0.500000,0.975524,0.023891,0.023888
Rockies,3,JJA,1,11.000000,7,7,252,4475590,0.500000,0.972973,0.026316,0.026313
Rockies,3,JJA,1,11.500000,7,7,229,4475590,0.500000,0.970339,0.028807,0.028804
Rockies,3,JJA,1,12.000000,7,7,210,4475590,0.500000,0.967742,0.031250,0.031247
Rockies,3,SON,2,0.500000,0,0,2510,4981672,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,1.000000,0,0,1387,4981672,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,1.500000,0,0,896,4981672,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,2.000000,0,0,594,4981672,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,2.500000,0,0,410,4981672,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,3.000000,0,0,307,4981672,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,3.500000,0,0,253,4981672,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,4.000000,0,0,223,4981672,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,4.500000,0,0,204,4981672,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,5.000000,0,0,178,4981672,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,5.500000,0,0,164,4981672,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,6.000000,0,0,151,4981672,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,6.500000,0,0,135,4981672,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,7.000000,0,0,124,4981672,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,7.500000,0,0,116,4981672,NaN,1.000000,0.000000,0.000000
